-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00538987,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00269496,-1.88437e-24,-0.00269496,-0,-1.88438e-24,-0.00269496,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00269497,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00269498,-0,-0,-0,-0,-0,-0,0.002695,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00269503,-0.00269503,-0.00269503,-0.00269504,-0,-0,-0,0.00269504,-0,-0,-0.00269505,-0.00269505,-0,-0,-0,-0,-0,-1.88444e-24,-0.00269506,-0.00269506,-0,-0,-0,-0.00269506,-0.00269506,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00269507,-0,-0,0.00269507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00269507,0.00269507,0.00269507,0.00269507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.7689e-24,0.00539008,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.88445e-24,-0.00269507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00269508,-0,-0,-0,-0.00269508,-0.00269508,-0,-0.00269508,-0.00269508,-0.00269508,-0,-0,-0,-0,-0.00269507,-0,-0.00269507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0134743,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,5.65342e-24,0.00808508,0.0026951,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00269511,0.00269511,0.00269511,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0188624,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0080852,-0.00269515,-0.00269515,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0026952,-0,-0,-0,-0,-0,0.00808539,-0,-0,-0,-0,-0,-0,0.00269522,-0,0.00269523,-0,-0,-0,-0,-0.00269523,-0,-0.00269524,-0,-0,-0,-0.00269524,-0.00269524,-0.00269525,-0.00269525,-0,-0,-0.00269525,-0.00269525,-0,-0.00269526,-0.00269526,-0.00269526,-0.00269526,-2.44756e-09,
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0107793,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00538991,0.00538991,0.00538992,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539007,0.00718667,0.00539007,-0,0.00539007,0.00539007,0.00539007,0.00539007,0.00539007,0.00539007,0.00539007,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00539009,-0.00539009,-0.00718671,-0.0129353,-0.00718671,-0.0071867,-0.0107797,-0.0107797,-0.0107797,-0.0107797,-0.0107797,-0.0129353,-0.0161684,-0.0161684,-0.0129353,-0.0129353,-0.0107797,-0.00718669,-0.00718669,-0.00718669,-0.00718669,-0.00718669,-0.00718669,-0.0107797,-0.00718669,-0.0107797,-0.0107797,-0.00718669,-0.00718669,-0.00718669,-0.00539008,-0.00718669,-0.00539008,-0,-0,-0.00539008,-0.00539008,-0.00718669,-0.00539008,-0.00539008,-0.00539008,-0.00539008,-0,-0,-0,-0,-0,-0,-0,-0,0.00539009,0.00539009,0.00539009,0.00539009,0.0071867,0.00539009,0.0071867,0.00539009,0.00539009,0.00539009,0.00539009,0.0071867,0.0071867,0.0071867,0.0107797,0.0107797,0.0107797,0.0107797,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00718671,0.00718671,0.00718671,0.00539009,0.00718671,0.0107797,0.00718671,0.00718671,0.0053901,0.0053901,0.00718672,0.0129353,-0,0.0053901,0.0053901,0.0053901,-0,-0,0.0053901,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539009,0.00539009,0.00539009,0.00539009,0.00539009,0.00539009,0.00718671,0.00718671,0.0107797,0.0107797,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00539009,0.00718671,0.00539009,0.00718671,0.00539009,0.00718671,-0,-0,-0,0.00718672,-0,0.0129354,0.0184775,0.0202091,0.0184775,0.0184775,0.0184775,0.0184775,0.0215558,0.0215558,0.0215558,0.0184776,0.0143724,0.0129354,0.0129354,0.0129354,-0,-0,0.00923995,0.0129354,-0,0.00539012,0.0107798,0.0129354,0.0239495,-0,-0,0.0215558,0.0184775,0.0239496,0.0215558,0.0293884,0.0274307,0.0331523,0.0484549,0.0359116,0.0215559,0.0161685,0.00718678,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00539015,-0,-0.00539015,-0.00718679,-0.00718679,-0.0107798,-0.0107798,-0.0129355,-0.0129355,-0.0129355,-0.0129355,-0.0129354,-0.0143724,-0,-0,0.00539015,0.00539015,0.00718679,0.0071868,0.0107799,0.0129355,0.0129355,0.0161687,0.0184778,0.0184778,0.0184778,0.0215561,0.0215561,0.0215561,0.0184779,0.0184779,0.0143727,0.0129357,-0,-0,-0,-0,-0,-0,-0,-0,-0.0129357,-0.0202096,-0.0239502,-0.0202097,-0.0202097,-0.018478,-0.0215564,-0.0184781,-0.0184781,-0.0215565,-0.0215565,-0.00943274,-0.0153992,-0.0202098,-0.0184781,-0.016169,-0.016169,-0.016169,-0.016169,-0.00718698,-0,0.0053903,0.0107801,0.016169,0.016169,0.0202098,0.0184782,0.0143729,0.0129359,0.00718701,0.00718701,0.00539032,0.00539032,0.00718702,0.0107802,-0,-0,-0,-0,-0,-0,-0,-3.1409e-24,-0.00539035,-0.00718705,-0.00718705,-0.0107802,-0.012936,-0,-0.00718707,-0.00539037,-0.00539037,-0.00539037,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539042,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0053899,-0,-0,5.02504e-24,0.00718647,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.76888e-24,0.00539005,0.00539006,-0,-0,-0,0.00539006,0.00718667,0.00718667,0.00539007,0.00539007,-0,0.00539007,0.00539007,0.00539007,-0,-0,-0,-0,-0,-0,-0,-0,-0.00539007,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0107797,-0.00718671,-0.0071867,-0.0071867,-0.0071867,-0.0107797,-0.0107797,-0.0129353,-0.0129353,-0.0129353,-0.0129353,-0.0129353,-0.0107797,-0.00718669,-0.00539008,-0.00539008,-0.00718669,-0.00539008,-0.00718669,-0.00718669,-0.0107797,-0.0071867,-0.0107797,-0.0107797,-0.00718669,-0.00718669,-0.00718669,-0.00539008,-0.00718669,-0.0107797,-0,-0.00718669,-0.00718669,-0.00718669,-0.00539008,-0.00539008,-0.00539008,-0.00539008,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539009,0.00539009,0.00539009,-0,0.00539009,0.0071867,0.00539009,0.00539009,0.00539009,0.00539009,0.00539009,0.0071867,0.0071867,0.0071867,0.0107797,0.0107797,0.0071867,0.0107797,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00539009,0.00718671,0.00718671,-0,0.00718671,0.00718671,0.00718671,0.00718671,0.0107797,0.0129353,0.008085,0.00718672,0.00718672,0.00718672,0.00718672,0.00718671,0.0053901,0.00539009,0.00539009,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539009,0.00539009,0.00539009,0.00539009,0.00718671,0.00718671,0.00718671,0.0107797,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00539009,-0,-0,-0,-0,0.00718672,-0,0.0161684,0.0274306,0.0293883,0.0258643,0.0258643,0.0239496,0.0239496,0.0215558,0.0215558,0.0215558,0.0215558,0.0184776,0.0143724,0.0161685,0.0184776,-0,0.0269412,0.00923995,-0,-0,0.00539011,0.00718674,0.00808502,-0,-0,-0,0.0143724,0.0161685,0.0143724,0.0143724,-0,-0,-0,-0,-0,0.0129354,0.00808507,0.00539015,-0.0129355,-0.00539015,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.76895e-24,-0.00539015,-0,-0,-0.00539015,-0.00539015,-0.00718679,-0.0107798,-0.00718679,-0.0107798,-0.00808508,-0.0107798,-0.0129355,-0.0129355,-0.0184776,-0.0269413,-0,0.00862404,-0,0.00718679,0.0071868,0.0107799,0.0129355,0.0129355,0.0161687,0.0184777,0.0161687,0.0184778,0.0215561,0.0215561,0.0215561,0.0215562,0.0184779,0.0184779,0.0161688,0.0129357,0.0071869,0.0071869,0.00539024,-0,-0,-0.00718692,-0.0129357,-0.0129357,-0.0129357,-0.018478,-0.0202097,-0.0202097,-0.0215564,-0.0215564,-0.0202097,-0.0215565,-0.0215565,-0.0215565,-0.00943274,-0.0153993,-0.016169,-0.0184781,-0.016169,-0.016169,-0.0129358,-0.0129358,-0.00718698,-0,0.00718699,0.0129358,0.0184782,0.0202098,0.0202098,0.0184782,0.0143729,0.0129359,0.00718701,-0,0.00539032,0.00539032,0.0107802,-0,-0,-0,-0,-0,-0,-0,-0,-0.00539034,-0.00539035,-0.00718705,-0.00718705,-0.0107802,-0.0107802,-0.012936,-0.00718707,-0.00718708,-0.00539037,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539042,-0,-0,-0,0.00539043,0.00539043,0.00539043,0.00539044,-0,-0,-0,0.00539045,-0,-0,0.00539046,0.00539046,0.0071872,0.0129362,
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.0107793,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539004,0.00539004,-0,-0,0.00539005,0.00718665,0.00539005,0.00718666,0.00718666,0.0107796,0.0107797,0.00718667,0.00718667,0.00718667,0.00539007,0.00718667,0.00718668,0.00718668,0.00539007,-0,-0,-0,-0,-0,-0,-0,-0.00539007,-0.00718668,-0.00539007,-0.00539007,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539009,-0,-0,-3.76891e-24,-0.00539009,-0.00539009,-0.0071867,-0.0107797,-0.0107797,-0.0107797,-0.0107797,-0.0129353,-0.0107797,-0.0107797,-0.00718669,-0.00539008,-0.00539008,-0.00539008,-0.00718669,-0.00539008,-0.00539008,-0.0107797,-0.0071867,-0.0071867,-0.0107797,-0.0107797,-0.00718669,-0.00718669,-0.00718669,-0.0107797,-0.0107797,-0.00808497,-0.00718669,-0.0107797,-0.00539008,-0.00539008,-0.00539008,-0,-0,-0,-0.00539008,-0,-0,-0,-0,-0,-0,-0,0.00539009,0.00539009,0.00539009,-0,0.00539009,-0,0.00539009,0.00539009,0.00539009,0.00539009,0.00539009,0.0071867,0.0107797,0.0071867,0.0071867,0.0107797,0.0071867,0.0071867,0.0107797,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00539009,0.00539009,-0,0.00539009,-0,0.00539009,0.00539009,0.00718671,0.0107797,0.0107797,0.0129353,0.0161684,0.0129353,0.0107797,0.0129353,0.0107797,0.0107797,0.00539009,0.00539009,0.00539009,-0,-0,-0,-0,-0,-0,-0,-0,0.00539009,-0,-0,-0,0.00539009,0.00539009,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00539009,0.00539009,0.00539009,0.00718671,0.00718671,0.00718671,0.00718671,0.00539009,0.00539009,-0,-0,-0,0.00718671,0.00718671,0.020209,0.0323242,0.0377045,0.0369361,0.0403934,0.0348078,0.0331522,0.0293884,0.0258643,0.0258643,0.0239496,0.0239496,0.0202092,0.0215558,0.0184776,0.0215558,0.0143724,-0,-0,-0,-0,-0,-0,0.00808502,-0,0.0129354,0.0129354,0.0143724,0.0161685,0.0129354,0.0107798,-0,-0,-0,-0,-0,0.00718677,0.00718677,0.00718678,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.76895e-24,-0.00539015,-0,-0.00539015,-0.00539015,-0,-0,-0.00718679,-0.00539015,-0.00718679,-0.00539015,-0.00718678,-0.0107798,-0.0107798,-0.0161686,-0.0239497,-0.034808,-0,-0,0.00808509,0.0071868,0.00718681,0.00718681,0.0129355,0.0161687,0.0129355,0.0161687,0.0215561,0.0215561,0.0239499,0.0215561,0.0215562,0.0202095,0.0202095,0.0202095,0.0143727,0.0143727,0.0129357,0.00862419,0.01078,-0,-0,-0,-0,-0.0107801,-0.0129357,-0.0161689,-0.018478,-0.0215564,-0.0215564,-0.0239503,-0.0215565,-0.0215565,-0.0184781,-0,-0.0153993,-0.016169,-0.0129358,-0.016169,-0.016169,-0.0129358,-0.0107801,-0.0053903,-0,0.00718698,0.0184781,0.0184781,0.0202098,0.016169,0.0129358,0.007187,-0,-0,-0,-0,-0,-0,-0.0107802,-0,-0,-0.00539033,-0.00718703,-0.00539034,-0.00539034,-0.00718704,-0.00718705,-0.00718705,-0.00718705,-0.0107802,-0.0107802,-0.0107802,-0.00718707,-0.00718707,-0.00718708,-0.00539037,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539042,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0071872,0.0107805,
-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00538991,-0.0107794,-0.00538992,-3.76879e-24,-0.00538993,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.76885e-24,0.00539001,0.00539001,0.00539002,0.00539002,0.00718662,0.0107796,0.00718662,0.00718663,0.00539003,0.00539004,0.00539004,0.00539004,0.00718665,0.0107796,0.00718665,0.00718665,0.00718666,0.00718666,0.00718666,0.0107796,0.0107796,0.00718667,0.00539006,0.00539006,0.00718667,0.00718667,0.00718667,0.00718668,0.00539007,-0,0.00539007,-0,-0,-0,-0,-0,-0.00539007,-0,-0.00539008,-0.00539008,-0.00539008,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00718671,-0,-0,-0,-0.00539009,-0.00539009,-0.0107797,-0.0107797,-0.0107797,-0.0107797,-0.0107797,-0.0071867,-0.0071867,-0.00718669,-0.00539008,-0.00539008,-0.00539008,-0.0071867,-0.00539008,-0.00539008,-0,-0.0107797,-0.00539008,-0.0071867,-0,-0.0071867,-0.00539008,-0.00718669,-0.00718669,-0.00718669,-0.00718669,-0.00718669,-0.00718669,-0.00539008,-0.00539008,-0.00539008,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539009,0.00539009,0.00539009,0.00539009,0.00539009,0.00539009,0.0071867,0.0107797,0.0071867,0.0107797,0.0107797,0.0071867,0.0071867,0.0107797,0.0071867,0.00718671,0.00539009,0.00539009,0.00539009,0.00539009,-0,-0,-0,0.00539009,0.00539009,0.00718671,0.00718671,0.0107797,0.0129353,0.0129353,0.0129353,0.0129353,0.0129353,0.0107797,0.00718671,0.00718671,0.00539009,0.00539009,0.00539009,-0,-0,-0,0.00539009,-0,-0,0.00539009,-0,0.00539009,-0,-0,0.00539009,0.00539009,0.00539009,0.0071867,0.00718671,0.00718671,0.0107797,0.00718671,0.00718671,0.00718671,0.00539009,0.00539009,0.00539009,0.00539009,0.00539009,-0,0.00539009,-0,-0,-0,-0,-0,-0,0.00718671,0.008085,0.00923991,0.0167671,0.017246,0.0248701,0.0274306,0.0287358,0.0293884,0.0293884,0.0258643,0.0269412,0.0269412,0.0293884,0.0215558,0.0215558,0.0184775,0.0215558,-0,-0.00539012,-0.00539012,-0.00539012,-0.00718674,-0,-0,-0,3.35015e-24,0.00718673,0.0143724,0.0129354,0.0129354,0.0107798,0.00718674,0.00808504,0.00718675,0.00539013,-0,0.00718677,0.0107798,0.0107798,-0,-0,3.76895e-24,0.00539015,-0,-0,-0,-0,-0,-0,-0,-0,-0.00539015,-0.00539015,-0.00539015,-0.00539015,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0.00718678,-0.0129355,-0.0184776,-0.0215559,-0.0258644,-0,-0,0.00539016,0.00539016,0.00718681,0.00718682,0.00808512,0.0129355,0.0161687,0.0184778,0.0215561,0.0269416,0.0239499,0.02395,0.0269417,0.0269417,0.0269417,0.02395,0.0239501,0.0202096,0.0184779,0.01078,-0,0.00539025,-0,-0,-0,-0.00718694,-0.0129358,-0.0184781,-0.0215564,-0.0215564,-0.0215565,-0.0215565,-0.0215565,-0.0184781,-0,-0.0129358,-0.016169,-0.0129358,-0.0129358,-0.0129358,-0.0129358,-0.0107801,-0.0053903,-0,0.00718698,0.0215565,0.0080853,0.00808531,0.00808531,-0,-0,-0,-0,-0,-0.00718701,-0.00808533,-0.0184782,-0.0107802,-0.00718702,-0.00718702,-0.00718703,-0.00718703,-0.00718704,-0.00718704,-0.00718704,-0.00718705,-0.0107802,-0.0107802,-0.0107802,-0.0107802,-0.0107802,-0.00718707,-0.00718707,-0.00539037,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00539046,0.0071872,
